provinsi,kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Prov. Jawa Tengah,Kab. Purbalingga,Kec. Purbalingga,SLB PURBA ADHI SUTA,12,6,0,0,0,0,0,0,0,0,1,9,3,0,16,7,9,2,0,0,0,0,0,0,0,0,10,3,5,5,3,6,6,1,9,1,5,0,0,0,8,10,3,88,63,25,6.0,6,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Purworejo,Kec. Banyu Urip,SLB KARYA BHAKTI,12,10,0,0,0,0,0,0,0,0,2,8,5,1,4,4,4,0,6,1,4,0,7,2,6,2,4,2,7,4,3,5,4,2,8,2,3,0,0,0,9,10,6,84,60,24,32.0,32,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,8.0,8,6.0,6,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Purworejo,Kec. Purworejo,SLB MUHAMMADIYAH,19,14,0,0,0,0,0,0,2,0,4,13,0,3,9,4,13,2,17,8,12,1,10,6,13,7,12,7,8,5,7,2,9,8,3,5,5,9,0,0,8,17,3,182,118,64,19.0,19,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,3.0,3,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Purworejo,Kec. Purworejo,SLB NEGERI PURWOREJO,49,15,2,0,2,0,0,0,2,1,4,18,3,0,7,6,6,1,9,7,6,8,14,7,9,8,15,11,18,9,19,17,11,5,11,11,7,12,0,0,28,22,3,234,132,102,25.0,25,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,9.0,9,0.0,0,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,21.0,21,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Rembang,Kec. Lasem,SLB Negeri Lasem,28,12,0,0,1,0,0,1,0,0,4,11,0,3,7,5,9,2,13,9,13,3,2,4,3,3,10,5,8,11,9,4,11,10,10,5,8,2,0,0,19,15,3,166,103,63,28.0,26,1.0,1,0.0,0,0.0,0,1.0,1,2.0,1,0.0,0,1.0,1,6.0,5,1.0,0,6.0,0,0.0,0,1.0,1,0.0,0,0.0,0,8.0,8,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Rembang,Kec. Rembang,SLB NEGERI REMBANG,37,15,1,0,0,0,0,1,1,0,3,18,1,2,6,4,7,4,8,5,11,7,5,6,5,6,11,8,12,9,8,6,14,5,13,8,5,8,0,0,14,21,3,181,105,76,13.0,13,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,5.0,5,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,10.0,10,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Semarang,Kec. Ambarawa,SLB BC Bina Putera Ambarawa,12,4,0,0,0,0,0,1,1,1,1,7,2,0,2,1,3,1,6,4,3,3,3,2,2,1,6,4,4,4,3,1,1,2,2,2,3,3,0,0,10,8,2,66,38,28,12.0,0,1.0,0,1.0,0,0.0,0,1.0,0,1.0,0,1.0,0,1.0,0,3.0,0,0.0,0,0.0,0,0.0,0,1.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Semarang,Kec. Banyubiru,SLB MUHAMMADIYAH SURYA GEMILANG,11,4,3,0,0,0,0,0,2,0,0,8,1,2,0,0,4,3,2,2,4,4,2,2,2,1,1,3,1,3,3,4,3,3,5,1,4,5,0,0,2,8,3,62,31,31,3.0,3,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,4,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,4,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Semarang,Kec. Bergas,SLB ABCD DHARMA BHAKTI,20,8,0,0,0,0,0,0,0,0,1,7,0,2,4,1,5,2,3,2,7,1,4,5,0,0,3,1,4,3,2,3,3,2,5,2,4,3,0,0,16,8,2,69,44,25,12.0,12,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,3.0,3,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,4.0,4,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Semarang,Kec. Bringin,SLB  WAHID HASYIM,18,6,0,0,0,0,0,0,2,0,1,7,3,0,1,0,3,2,0,2,1,0,2,5,2,2,5,3,8,1,5,2,2,1,3,1,2,1,0,0,5,8,3,54,34,20,11.0,11,1.0,1,0.0,0,1.0,1,1.0,1,2.0,2,1.0,1,2.0,2,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Semarang,Kec. Pabelan,SLB ERHA PABELAN,13,5,0,0,0,0,0,0,0,0,0,4,0,1,1,1,2,0,1,0,3,2,0,2,4,1,1,0,2,2,2,1,0,1,1,2,4,3,0,0,8,4,1,36,21,15,7.0,7,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,10.0,10,3.0,4,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,7.0,7,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Semarang,Kec. Suruh,SLB NU Reksosari,11,5,0,0,0,0,0,0,1,0,3,4,0,0,2,4,3,0,6,1,4,1,0,4,2,3,3,1,1,3,3,1,1,1,1,1,0,0,0,0,5,7,0,46,26,20,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Semarang,Kec. Susukan,SLB MUHAMMADIYAH SUSUKAN,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,6.0,0,1.0,0,0.0,0,0.0,0,1.0,0,1.0,0,0.0,0,1.0,0,2.0,0,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Semarang,Kec. Ungaran Barat,SLB ABCD PUTERA MANDIRI,9,5,0,0,0,0,0,3,5,0,0,4,0,1,0,0,2,1,1,1,0,0,1,1,1,5,4,3,5,2,1,0,0,0,3,0,1,0,0,0,11,4,1,32,19,13,10.0,10,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Semarang,Kec. Ungaran Barat,SLB Negeri Ungaran,50,16,3,1,1,0,1,0,2,0,3,22,3,3,8,5,16,9,14,7,9,9,7,6,3,4,15,13,14,13,16,14,13,10,8,7,6,10,0,0,33,25,6,236,129,107,24.0,24,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,1,1.0,1,16.0,16,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,22.0,24,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Sragen,Kec. Gemolong,SLB B YPSLB GEMOLONG,17,10,0,0,2,0,0,2,0,0,3,8,0,1,1,0,5,1,2,4,2,2,2,2,6,4,8,3,2,6,7,4,10,7,9,1,0,5,0,0,10,11,1,93,54,39,6.0,6,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Sragen,Kec. Gemolong,SLB-C YPSLB Gemolong,12,12,0,0,0,0,0,1,0,0,5,9,0,2,5,1,3,2,13,4,7,9,4,1,7,3,1,3,8,2,8,4,5,4,1,6,3,2,0,0,5,14,2,106,65,41,7.0,7,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,4,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SLB BC Putra Harapan,15,11,0,1,0,0,0,0,3,0,3,10,2,1,9,4,7,0,6,4,2,5,2,3,4,2,6,7,4,5,6,3,3,6,5,6,1,0,0,0,6,13,3,100,55,45,8.0,8,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Sragen,Kec. Karangmalang,SLB NEGERI SRAGEN,60,32,1,0,2,0,0,4,2,0,14,30,6,5,16,3,15,5,22,6,14,7,18,9,17,6,19,9,19,17,12,15,18,11,22,6,27,18,0,0,18,44,11,331,219,112,33.0,31,1.0,1,2.0,3,0.0,0,1.0,1,1.0,2,1.0,1,1.0,1,19.0,17,0.0,0,6.0,5,0.0,0,1.0,1,1.0,1,0.0,0,31.0,29,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Sragen,Kec. Masaran,SLB SARI UTAMA,8,2,1,0,0,0,0,0,1,0,3,3,1,3,1,1,1,1,0,1,3,1,0,0,2,2,3,2,3,2,1,2,0,0,0,0,0,0,0,0,4,6,4,26,14,12,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Sragen,Kec. Plupuh,SLB-BC KARYA SEJAHTERA,12,6,0,0,0,0,0,0,1,0,1,6,2,1,2,1,3,2,7,3,3,1,6,0,0,1,3,5,4,1,2,4,3,1,6,3,0,0,0,0,10,7,3,61,39,22,2.0,2,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,6,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Sragen,Kec. Sragen,SLB BC BAGASKARA,18,16,1,0,0,0,0,0,0,0,3,12,3,0,4,1,4,0,3,0,4,7,2,0,2,1,11,6,3,1,10,5,2,2,3,5,9,2,0,0,4,15,3,87,57,30,8.0,8,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,2.0,2,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Bendosari,SLB FADHILAH UMMAH SUKOHARJO,9,6,0,0,0,0,0,0,0,0,2,3,0,1,2,3,3,1,5,0,3,1,0,0,1,2,2,0,0,0,1,1,1,1,0,0,1,1,0,0,6,5,1,29,19,10,3.0,3,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,2.0,2,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Bendosari,SLB HAMONG PUTRO JOMBOR,25,15,1,1,0,0,0,0,0,0,3,12,0,1,2,2,3,1,11,6,8,4,3,3,5,8,6,4,6,5,1,4,3,1,5,3,6,5,0,0,7,15,1,105,59,46,5.0,5,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,3.0,3,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,6.0,6,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Gatak,SLB NEGERI SUKOHARJO,50,39,0,0,0,0,1,3,3,0,18,30,6,3,9,4,20,12,13,6,11,2,1,1,11,4,12,9,12,5,11,8,10,5,9,8,10,4,0,0,9,48,9,199,131,68,11.0,11,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,20.0,20,1.0,1,3.0,3,1.0,1,1.0,1,0.0,0,0.0,0,17.0,17,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,SLB B-C YPAALB LANGENHARJO,24,19,0,0,0,0,0,1,1,0,4,15,1,1,9,0,4,7,6,8,3,5,4,2,7,1,5,4,12,8,3,4,6,4,4,4,6,6,0,0,14,19,2,122,69,53,44.0,39,1.0,1,2.0,2,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,4.0,4,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Mojolaban,SLB Tuna Rungu Wicara dan Tuna Grahita Bina Insan Mandiri Mojolaban,12,5,0,0,0,0,0,0,1,0,1,4,1,0,1,1,1,1,3,1,2,2,2,1,3,0,1,0,1,1,0,2,0,1,0,2,1,0,0,0,8,5,1,27,15,12,6.0,6,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Polokarto,SLB ABCD YSD POLOKARTO,18,14,0,0,0,0,0,0,0,0,6,8,2,0,2,0,4,0,4,1,3,1,3,1,2,1,8,5,8,4,10,5,8,0,7,4,4,2,0,0,10,14,2,87,63,24,11.0,11,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,5.0,5,1.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,8.0,8,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Tawangsari,SLB ABC TAWANGSARI,29,11,0,0,1,0,0,1,1,0,4,8,2,0,2,0,4,2,8,1,10,5,3,3,2,4,7,3,5,5,4,5,4,5,8,6,1,2,0,0,8,12,2,99,58,41,9.0,9,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Tegal,Kec. Slawi,SLB MANUNGGAL,43,28,1,0,1,0,0,0,2,0,16,21,3,0,10,7,13,5,11,10,16,3,16,6,20,7,19,6,10,10,12,13,12,6,9,12,9,6,0,0,11,37,3,266,165,101,41.0,43,1.0,1,2.0,2,0.0,0,1.0,1,3.0,3,1.0,1,1.0,1,18.0,18,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,5.0,5,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Tegal,Kec. Slawi,SLB NEGERI SLAWI,24,11,1,0,0,0,0,2,2,0,6,11,5,2,3,3,19,12,18,14,17,12,27,15,28,12,29,20,23,6,27,12,8,8,16,20,12,7,0,0,3,17,7,368,227,141,26.0,26,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,2.0,2,7.0,7,2.0,2,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,6.0,6,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Temanggung,Kec. Temanggung,SLB NEGERI TEMANGGUNG,49,33,0,0,0,0,0,3,2,1,12,29,5,2,12,5,22,8,18,15,16,10,16,9,5,8,11,10,18,4,10,16,7,11,6,12,14,10,0,0,11,41,7,273,155,118,19.0,19,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,8.0,8,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,8.0,8,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Baturetno,SLB MULATSARIRA BATURETNO,18,11,1,0,1,0,0,1,0,0,4,8,1,1,3,4,2,6,5,3,7,3,5,1,3,3,6,6,7,2,3,5,5,3,5,5,8,3,0,0,20,12,2,103,59,44,22.0,22,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,7.0,7,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Jatisrono,SLB AL-ISHLAH JATISRONO,16,3,1,0,0,0,0,0,0,0,0,4,2,2,5,1,6,0,5,3,3,2,4,3,1,1,4,1,3,4,3,2,2,2,1,2,2,1,0,0,8,4,4,61,39,22,1.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,4,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Ngadirojo,SLB YMS NGADIROJO WONOGIRI,20,11,0,1,0,0,0,1,1,0,5,8,1,0,0,0,1,3,4,0,2,3,4,0,4,0,7,1,12,1,9,5,6,8,8,2,7,6,0,0,4,13,1,93,64,29,26.0,26,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Pracimantoro,SLB BESTARI ASIH,12,7,0,0,0,0,0,0,1,0,4,3,2,1,3,1,2,1,3,2,4,0,1,1,1,3,3,0,0,3,0,0,0,0,2,2,3,0,0,0,7,7,3,35,22,13,4.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Purwantoro,SLB NEGERI PURWANTORO,15,11,0,0,0,0,0,1,1,0,3,10,2,3,10,6,9,7,3,2,4,3,4,1,5,3,11,7,13,6,8,7,9,4,8,3,14,9,0,0,11,13,5,156,98,58,10.0,13,1.0,1,0.0,0,0.0,0,1.0,0,1.0,0,0.0,0,0.0,0,6.0,6,0.0,0,1.0,1,0.0,0,1.0,0,0.0,0,0.0,0,4.0,4,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Tirtomoyo,SLB SULAISA TIRTOMOYO,15,3,0,0,0,0,0,0,1,0,0,4,3,2,2,2,3,1,2,1,5,2,3,3,5,4,5,2,2,1,4,3,2,1,2,2,2,6,0,0,17,4,5,65,37,28,3.0,0,1.0,0,0.0,0,0.0,0,0.0,0,1.0,0,0.0,0,0.0,0,3.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,4,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Wonogiri,SLB ABC GIRI WIYATA DHARMA,12,3,0,0,0,0,0,0,1,0,2,3,1,4,2,1,1,0,3,0,0,5,0,0,2,0,3,1,5,3,5,0,2,1,1,0,2,1,0,0,10,5,5,38,26,12,5.0,5,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,6,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Wonogiri,SLB NEGERI WONOGIRI,33,14,0,0,0,0,1,1,1,0,6,12,9,2,2,1,12,6,18,3,15,9,7,2,4,3,7,7,6,6,8,10,11,4,8,2,5,1,0,0,7,18,11,157,103,54,11.0,11,2.0,2,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,5.0,5,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,17.0,17,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Wonogiri,Kec. Wuryantoro,SLB BC YSBPD WURYANTORO,21,3,0,1,1,0,0,2,0,0,2,6,1,0,0,1,0,0,3,0,1,1,2,0,3,3,3,3,3,0,5,4,5,3,1,1,2,2,0,0,4,8,1,46,28,18,9.0,9,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,3.0,3,2.0,2,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,8.0,8,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Kalikajar,SLB C BUDI ASIH,13,12,0,0,0,0,0,0,1,0,3,8,0,1,6,3,9,2,9,1,5,2,3,1,7,0,9,1,1,6,4,4,1,5,1,2,1,2,0,0,6,11,1,90,61,29,13.0,13,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,3.0,3,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,34.0,34,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Wonosobo,SLB - B DENA UPAKARA,15,15,0,0,0,0,0,1,0,0,5,13,1,1,0,6,0,7,0,3,0,10,0,7,0,7,0,10,0,9,0,10,0,0,0,0,0,0,0,0,11,18,2,84,0,84,15.0,15,1.0,1,2.0,2,0.0,0,2.0,2,2.0,2,0.0,0,1.0,1,5.0,5,3.0,3,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,10.0,10,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Wonosobo,SLB KARYA BAKTI WONOSOBO,13,13,0,0,0,0,1,0,0,0,4,8,3,1,5,0,5,0,5,0,9,0,10,0,13,0,12,0,9,0,11,0,0,0,0,0,1,0,0,0,6,12,4,92,92,0,18.0,18,1.0,1,2.0,2,4.0,4,1.0,1,1.0,1,1.0,1,1.0,1,19.0,19,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kota Magelang,Kec. Magelang Utara,Sekolah Khusus Autisme Bina Anggita Kota Magelang,14,9,0,0,0,0,0,0,1,0,1,8,2,1,1,1,10,1,4,1,5,0,4,0,2,2,7,1,1,1,3,1,2,1,1,0,2,2,0,0,3,9,3,57,45,12,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kota Magelang,Kec. Magelang Utara,SLB NEGERI KOTA MAGELANG,48,36,0,0,0,0,0,1,1,0,9,30,5,4,6,5,12,8,8,11,14,8,8,4,4,7,12,10,16,8,18,10,14,7,7,11,11,8,0,0,42,39,9,227,130,97,21.0,21,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,11,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kota Magelang,Kec. Magelang Utara,SLB-B YPPALB,11,9,0,0,0,0,0,0,1,0,3,6,1,2,0,1,2,0,1,1,2,2,0,0,3,2,4,1,1,0,3,2,4,0,4,7,4,4,0,0,10,9,3,48,28,20,12.0,12,2.0,2,2.0,2,2.0,2,1.0,1,1.0,1,1.0,1,1.0,1,3.0,3,2.0,2,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kota Magelang,Kec. Magelang Utara,SLB-C-YPPALB,15,8,0,0,0,0,0,0,2,0,1,10,1,1,4,1,4,5,4,3,5,2,5,2,4,1,8,7,13,2,4,4,11,3,2,3,3,1,0,0,19,11,2,101,67,34,13.0,13,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,4.0,4,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kota Pekalongan,Kec. Pekalongan Barat,SLB Negeri Kota Pekalongan,29,15,0,0,0,0,0,3,2,0,3,12,3,0,6,9,9,5,11,14,9,4,16,6,14,7,13,5,16,3,11,9,10,11,11,5,9,5,0,0,4,15,3,218,135,83,15.0,18,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,4.0,4,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,31.0,35,,,,,,,,,,,,,,,,,,
Prov. Jawa Tengah,Kota Pekalongan,Kec. Pekalongan Selatan,SLB PRI,23,11,2,1,0,0,0,0,1,0,5,19,5,1,9,10,12,9,13,9,11,6,10,6,1,3,9,2,5,7,6,3,3,5,4,7,2,3,0,0,22,24,6,155,85,70,13.0,0,1.0,1,0.0,0,0.0,0,1.0,0,0.0,0,0.0,0,1.0,0,3.0,0,1.0,0,0.0,0,0.0,0,1.0,0,0.0,0,0.0,0,9.0,9,,,,,,,,,,,,,,,,,,
